Date,equity,buy_hold_equity,drawdown_%
2007-12-04,1.1049680385800607,1.288625631510175,-0.21338281916026824
2007-12-05,1.1049680385800607,1.306585663808783,-0.21338281916026824
2007-12-06,1.1049680385800607,1.3098191763425375,-0.21338281916026824
2007-12-07,1.1049680385800607,1.3141303831818687,-0.21338281916026824
2007-12-10,1.1049680385800607,1.3111169419688364,-0.21338281916026824
2007-12-11,1.1049680385800607,1.3411749896730814,-0.21338281916026824
2007-12-12,1.1049680385800607,1.354823707728102,-0.21338281916026824
2007-12-13,1.1049680385800607,1.3325634238242838,-0.21338281916026824
2007-12-14,1.1049680385800607,1.3302758205738874,-0.21338281916026824
2007-12-17,1.1049680385800607,1.270731545424805,-0.21338281916026824
2007-12-18,1.097111877169893,1.263098754561728,-0.9228510967718928
2007-12-19,1.0988027584514413,1.2650454567033045,-0.7701522699742114
2007-12-20,1.1017355162361606,1.2684219243019108,-0.5053030000134351
2007-12-24,1.1435007969854163,1.316506057922257,0.0
2007-12-26,1.159864889480737,1.3353459458867292,0.0
2007-12-27,1.161918762159058,1.3377105579887398,0.0
2007-12-28,1.1615748952126421,1.3373146659008033,-0.029594749445049917
2007-12-31,1.172828188252606,1.3502705190998068,0.0
2008-01-01,1.1739267713131032,1.3515353116194868,0.0
2008-01-02,1.1794493874467342,1.359245003929922,0.0
2008-01-03,1.1794493874467342,1.3590580131200747,0.0
2008-01-04,1.1794493874467342,1.380119558121706,0.0
2008-01-07,1.1794493874467342,1.381175449363297,0.0
2008-01-08,1.1794493874467342,1.3831001336323756,0.0
2008-01-09,1.1794493874467342,1.3796136840755362,0.0
2008-01-10,1.1794493874467342,1.354306878447811,0.0
2008-01-11,1.1794493874467342,1.363798299962473,0.0
2008-01-14,1.1794493874467342,1.3652719937602422,0.0
2008-01-15,1.1794493874467342,1.3361158195943599,0.0
2008-01-16,1.1531349284422239,1.3056508171638015,-2.231079967023919
2008-01-17,1.1487541901337193,1.3006906738091928,-2.6025022896034367
2008-01-18,1.1083654941700298,1.2549600896524806,-6.026871015685242
2008-01-21,1.011910708848619,1.1457480051270497,-14.204821366756748
2008-01-22,0.9517843119564203,1.077669172980784,-19.30265748691108
2008-01-23,1.0108616727533057,1.1445602214589836,-14.293764233358608
2008-01-24,0.9778456354781075,1.1071774182981193,-17.09303969414554
2008-01-25,1.0458204994550442,1.1841427711887653,-11.329768739035861
2008-01-28,1.024596561295197,1.160111713314841,-13.129247240253505
2008-01-29,1.0248735131798548,1.1615854071126104,-13.105765784617896
2008-01-30,1.0248735131798548,1.1366855562111986,-13.105765784617896
2008-01-31,1.0169531110112442,1.1300536656105962,-13.777299659060493
2008-02-01,1.0525443019298444,1.1696031348295028,-10.759688958897451
2008-02-04,1.0814943426759518,1.2017728576126736,-8.305150336534151
2008-02-05,1.0855324828747086,1.2062601000277313,-7.9627753061397915
2008-02-06,1.0535933929496704,1.1707689006250708,-10.670741435502906
2008-02-07,1.0161216865638016,1.1291297741997357,-13.847792251306645
2008-02-08,1.0135681638392042,1.126292261158174,-14.064293506195192
2008-02-11,0.9614382762655987,1.0683647422759688,-18.484142982437323
2008-02-12,0.9577267325802004,1.064240418842229,-18.798827421201846
2008-02-13,0.9748219929953111,1.084301170985642,-17.3494002056671
2008-02-14,0.9748219929953111,1.1442522934567818,-17.3494002056671
2008-02-15,0.9748219929953111,1.1664466311473627,-17.3494002056671
2008-02-18,0.9748219929953111,1.1607275693192434,-17.3494002056671
2008-02-19,0.9748219929953111,1.16158540711261,-17.3494002056671
2008-02-20,0.9748219929953111,1.13379305219052,-17.3494002056671
2008-02-21,0.980444388904997,1.142008618547125,-16.87270353944922
2008-02-22,0.9651385548557027,1.124180586079248,-18.170413658441976
2008-02-25,0.9821251813807518,1.1439663833270783,-16.730197002615675
2008-02-26,0.9952214944017359,1.1592207950105993,-15.619821842784953
2008-02-27,0.9949099189257882,1.1588578760292814,-15.646238870871443
2008-02-28,0.9980636639475001,1.162531316395968,-15.37884757326442
2008-02-29,0.9864308059069145,1.1489815176608036,-16.365143226507193
2008-03-03,0.9353482878638744,1.089481278256717,-20.69619113638175
2008-03-04,0.9185883119809914,1.0699594806703483,-22.117191143780524
2008-03-05,0.9284621854717189,1.082530397015536,-21.28003156781073
2008-03-07,0.9284621854717189,1.0495798452906129,-21.28003156781073
2008-03-10,0.9338821353749334,1.0559147631231347,-20.820499352109
2008-03-11,0.9466246737282886,1.070322399651666,-19.740119092559226
2008-03-12,0.9478114024052959,1.0716642010229604,-19.63950191562581
2008-03-13,0.8994870469459839,1.0170251856536263,-23.736698113584275
2008-03-14,0.9232600920393348,1.0439047118032332,-21.721092751762473
2008-03-17,0.8760446672272159,0.9905195337194583,-25.72426790405371
2008-03-18,0.8818614710802969,0.9970964333409441,-25.231088297112436
2008-03-19,0.8898280273298682,1.0061039986819342,-24.555641233901248
2008-03-24,0.8968120866046307,1.014000681802217,-23.96349549631419
2008-03-25,0.9479845744552328,1.0728740025635242,-19.62481946703751
2008-03-26,0.9479845744552328,1.0621727795082985,-19.62481946703751
2008-03-27,0.9479845744552328,1.0624807075104998,-19.62481946703751
2008-03-28,0.9479845744552328,1.0870616751755893,-19.62481946703751
2008-03-31,0.9479845744552328,1.0414191625088682,-19.62481946703751
2008-04-01,0.9478172741247558,1.0425299373253198,-19.63900407998128
2008-04-02,0.9507470657461703,1.0457524946249535,-19.3906007442725
2008-04-03,0.954226705941781,1.0495798452906129,-19.095578318329874
2008-04-04,0.9293091230946878,1.0221723198180825,-21.208223685931003
2008-04-07,0.9521469288539092,1.0472922420402164,-19.271912895294996
2008-04-08,0.941837878379611,1.035953037703834,-20.145969093383766
2008-04-09,0.9493171274544758,1.0441796666988157,-19.51183852750541
2008-04-10,0.9465074412754803,1.041089216634169,-19.75005868420734
2008-04-11,0.955466526106329,1.0509435571301489,-18.990459762354206
2008-04-15,0.9748790873271646,1.073346903503075,-17.34455944416762
2008-04-16,0.9748790873271646,1.0750296059831896,-17.34455944416762
2008-04-17,0.9748790873271646,1.0906690619247823,-17.34455944416762
2008-04-21,0.9748790873271646,1.1079582472398708,-17.34455944416762
2008-04-22,0.9748790873271646,1.1106637604507017,-17.34455944416762
2008-04-23,0.9748790873271646,1.1048347166643493,-17.34455944416762
2008-04-24,0.9748790873271646,1.0997866092240054,-17.34455944416762
2008-04-25,0.9748790873271646,1.1243895947615927,-17.34455944416762
2008-04-28,0.9748790873271646,1.119539325960961,-17.34455944416762
2008-04-29,0.9748790873271646,1.1428225279997515,-17.34455944416762
2008-04-30,0.9748790873271646,1.136311574591503,-17.34455944416762
2008-05-02,0.9748790873271646,1.1500153910298963,-17.34455944416762
2008-05-05,0.9748790873271646,1.1421076452712366,-17.34455944416762
2008-05-06,0.9748790873271646,1.1316373413665979,-17.34455944416762
2008-05-07,0.9748790873271646,1.1296246930117841,-17.34455944416762
2008-05-08,0.9748790873271646,1.1177906772676092,-17.34455944416762
2008-05-09,0.9748790873271646,1.095992231664965,-17.34455944416762
2008-05-12,0.9748790873271646,1.1026021043930698,-17.34455944416762
2008-05-13,0.9748790873271646,1.0905370620940515,-17.34455944416762
2008-05-14,0.9748790873271646,1.1024041583491013,-17.34455944416762
2008-05-15,0.9748790873271646,1.125170423703345,-17.34455944416762
2008-05-16,0.9748790873271646,1.1345079349190346,-17.34455944416762
2008-05-20,0.9748790873271646,1.1229048383254465,-17.34455944416762
2008-05-21,0.9748790873271646,1.1256983156220126,-17.34455944416762
2008-05-22,0.9748790873271646,1.1054177069663895,-17.34455944416762
2008-05-23,0.9748790873271646,1.0880624680338074,-17.34455944416762
2008-05-26,0.9748790873271646,1.0723350480064795,-17.34455944416762
2008-05-27,0.9748790873271646,1.068980598280371,-17.34455944416762
2008-05-28,0.9748790873271646,1.0818595500320163,-17.34455944416762
2008-05-29,0.9748790873271646,1.063591482326951,-17.34455944416762
2008-05-30,0.9748790873271646,1.0712462910625258,-17.34455944416762
2008-06-02,0.9748790873271646,1.0425409999636965,-17.34455944416762
2008-06-03,0.9690908230604788,1.0373278121817469,-17.835319312992194
2008-06-04,0.9423149483421726,1.0086665568279132,-20.105520561412902
2008-06-05,0.9610868780178541,1.028760282077945,-18.513936397185315
2008-06-06,0.9509867500484599,1.01794896966023,-19.370279032731453
2008-06-09,0.9249198710010431,0.9900466327799069,-21.580367852553238
2008-06-10,0.9144087543155488,0.9787953925292597,-22.4715563000922
2008-06-11,0.9295742981430687,0.9950287940070135,-21.18574073319024
2008-06-12,0.9328108342823571,0.9984932256913549,-20.911329963746805
2008-06-13,0.9282385848157432,0.9935990285499836,-21.298989622166907
2008-06-16,0.9386947135990925,1.0057850080413557,-20.41246334179936
2008-06-17,0.9386947135990925,1.0234921033168787,-20.41246334179936
2008-06-18,0.9386947135990925,1.007962629333519,-20.41246334179936
2008-06-19,0.9386947135990925,0.9907724707425427,-20.41246334179936
2008-06-20,0.9386947135990925,0.9563040820705986,-20.41246334179936
2008-06-23,0.9194724895281915,0.9384540317302238,-22.042225862810383
2008-06-24,0.9032442642183777,0.921890791782027,-23.418141224888334
2008-06-25,0.9165091604872202,0.9354295278788146,-22.293472679546312
2008-06-26,0.9301297404264632,0.949331290361176,-21.13864737850234
2008-06-27,0.8915094391233889,0.909913713568744,-24.41308218800946
2008-06-30,0.8707984946320474,0.8887752134176262,-26.169066354161462
2008-07-01,0.8398074502112849,0.8571443914893718,-28.79665213703696
2008-07-02,0.8821776886725629,0.9003893189474631,-25.204277685683785
2008-07-03,0.8460573805522427,0.8635233450668893,-28.266749759921183
2008-07-04,0.8646615374224298,0.8833750885279571,-26.68939026758541
2008-07-07,0.8646615374224298,0.8864545833584829,-26.68939026758541
2008-07-08,0.8646615374224298,0.8773370897613877,-26.68939026758541
2008-07-09,0.8646615374224298,0.9144120186221787,-26.68939026758541
2008-07-10,0.8646615374224298,0.9155338560770072,-26.68939026758541
2008-07-11,0.8646615374224298,0.8906338977713395,-26.68939026758541
2008-07-14,0.862141234185699,0.8885882226077789,-26.903074997388586
2008-07-15,0.8240249631763439,0.8493026993482059,-30.134775434477202
2008-07-16,0.814549210632653,0.8395362692358331,-30.938180196440246
2008-07-17,0.8424001481827539,0.8682415603346625,-28.576829396098358
2008-07-18,0.8733563156275908,0.9001473371584995,-25.9522006689725
2008-07-21,0.8877086186945967,0.9149399105408463,-24.735335984505134
2008-07-22,0.9049100615019244,0.9326690236888673,-23.276906060304213
2008-07-23,0.9554258374303116,0.9847344182738453,-18.993909564986723
2008-07-24,0.9461955458667725,0.9752209788866855,-19.77650283789697
2008-07-25,0.9192765461799638,0.9484514346953118,-22.058838983331974
2008-07-28,0.9192765461799638,0.9529057040037507,-22.058838983331974
2008-07-29,0.9192765461799638,0.9216158368864444,-22.058838983331974
2008-07-30,0.9451928110279911,0.9488253089107505,-19.861520037401558
2008-07-31,0.9494438596028697,0.9530926948135982,-19.50109350107674
2008-08-01,0.9671049913394566,0.9708217005573629,-18.00368870146769
2008-08-04,0.9631170387186107,0.9668184217202331,-18.34180856174241
2008-08-05,0.986672632553436,0.9904645427403415,-16.34463987561352
2008-08-06,0.9898936588633805,0.9936979478698398,-16.071544112096483
2008-08-07,0.9912741904188437,0.99508378498613,-15.954495295067407
2008-08-08,0.992512207207828,0.9963265596333125,-15.849529638875548
2008-08-11,1.0124303577123366,1.016321258159232,-14.160762768800073
2008-08-12,0.9964847978709741,1.001330738732917,-15.512712247181792
2008-08-13,0.9964847978709741,0.9962275329092003,-15.512712247181792
2008-08-14,0.9964847978709741,0.9745941676481618,-15.512712247181792
2008-08-18,0.9870205675164507,0.9663124402698073,-16.31514009658799
2008-08-19,0.9814486030759759,0.9608573781031499,-16.787560914283006
2008-08-20,0.9921207964362709,0.9713056641352907,-15.882715528471403
2008-08-21,0.9624858224990807,0.94229244503426,-18.395326434255487
2008-08-22,0.9722817945562438,0.9518828932730343,-17.56477175667247
2008-08-25,0.9740567268791901,0.9536205867322656,-17.41428354227027
2008-08-26,0.9745397621111532,0.9540934876718165,-17.37332924299264
2008-08-27,0.9643394139774477,0.9441071473451056,-18.238169077772426
2008-08-28,0.946792059374386,0.92692794398825,-19.725927246102827
2008-08-29,0.9786482195382341,0.9590426757923041,-17.024992343520008
2008-09-01,0.9786482195382341,0.9565460638595623,-17.024992343520008
2008-09-02,0.9786482195382341,0.990717479763426,-17.024992343520008
2008-09-04,0.9786482195382341,0.9783445094622064,-17.024992343520008
2008-09-05,0.9786482195382341,0.9573489106738123,-17.024992343520008
2008-09-08,1.0055135436613565,0.9859442198144086,-14.747207098213266
2008-09-09,1.0024627456311208,0.9829527964738742,-15.005870001658417
2008-09-10,0.9871073250987848,0.9678962234300655,-16.307784326746777
2008-09-11,0.9624422167097135,0.9437111478529127,-18.399023565292328
2008-09-12,0.9485675044845988,0.9301064655428877,-19.575395554865416
2008-09-15,0.9136729340373027,0.8958910138940284,-22.533943061752147
2008-09-16,0.9141215936930489,0.8963309417269606,-22.495903306886746
2008-09-17,0.8991700325725138,0.8816703681753446,-23.76357628036653
2008-09-18,0.9058774725187109,0.8882472677968304,-23.1948838025386
2008-09-19,0.9514303243059291,0.933801816377816,-19.33267044501329
2008-09-22,0.9514303243059291,0.9289185744705656,-19.33267044501329
2008-09-23,0.9514303243059291,0.9077690653831989,-19.33267044501329
2008-09-24,0.958665472546214,0.9153248473946616,-18.719236047802955
2008-09-25,0.9469852017868405,0.9041726338681266,-19.709551603831933
2008-09-26,0.9181187322234424,0.8766111980966237,-22.157004616282773
2008-09-29,0.8869714747699343,0.8468720873308293,-24.797834971957087
2008-09-30,0.9033629328058581,0.8625224985065428,-23.408079870094856
2008-10-01,0.9101706496033536,0.8690224429785424,-22.830885386808653
2008-10-03,0.8796569349673888,0.8398882329830297,-25.418000608600465
2008-10-06,0.8299065565987455,0.7923870359625957,-29.636102622824467
2008-10-07,0.830885668225858,0.7933218826075769,-29.553088325006062
2008-10-08,0.8086409903287296,0.7728761936103481,-31.43911057690476
2008-10-10,0.8086409903287296,0.7214706370726403,-31.43911057690476
2008-10-13,0.8616445808251927,0.767828032467876,-26.945183914124847
2008-10-14,0.8685437484129109,0.7739760131926786,-26.360235745839855
2008-10-15,0.8240508278335867,0.7343275172496596,-30.13258249109887
2008-10-16,0.8069942159361463,0.7191280428431271,-31.578732879490225
2008-10-17,0.7588727585467795,0.6762460880684817,-35.65872629858385
2008-10-20,0.7708321473376942,0.68690332908084,-34.64474562945108
2008-10-21,0.7985028817589125,0.7115612518954157,-32.29867341001319
2008-10-22,0.7566017817958596,0.6742223770752911,-35.85127180117944
2008-10-23,0.7264872946353739,0.6473867792664239,-38.40453839159053
2008-10-24,0.6371082243667995,0.5683867601484663,-45.98257194011454
2008-10-27,0.6371082243667995,0.5552329072033665,-45.98257194011454
2008-10-29,0.63925889460301,0.5932536916453873,-45.80022666450535
2008-10-31,0.6839493132489607,0.6347278988355007,-42.01113498141955
2008-11-03,0.7214579683497,0.669537188616265,-38.830951456805764
2008-11-04,0.7447453324169837,0.6911486434090618,-36.85652471877538
2008-11-05,0.7098675814374849,0.6587809208797947,-39.81364618161341
2008-11-06,0.6856202686521267,0.6362786014848846,-41.86946248398553
2008-11-07,0.7046649707077286,0.6539527236537889,-40.25475122479112
2008-11-10,0.7462029916012805,0.6925014000144772,-36.73293661064535
2008-11-11,0.6965232584444427,0.6463969416423263,-40.9450489476049
2008-11-12,0.6744474059056862,0.6265562071175075,-42.81675728657367
2008-11-14,0.6744474059056862,0.618175614121425,-42.81675728657367
2008-11-17,0.6744474059056862,0.6157999930831652,-42.81675728657367
2008-11-18,0.6744474059056862,0.5901961609852315,-42.81675728657367
2008-11-19,0.6617685363091192,0.5796049198882388,-43.89173936986713
2008-11-20,0.6412122481410985,0.5616008518446353,-45.63461094933532
2008-11-21,0.6764479817111502,0.5924618000652582,-42.64713781610238
2008-11-24,0.680164948181849,0.5957172767693824,-42.33199360472207
2008-11-25,0.666540301846073,0.583784234301095,-43.487163676518925
2008-11-26,0.6912153525832156,0.6053956890938917,-41.39508147275781
2008-11-28,0.6919311419396919,0.6060226077366715,-41.33439303931637
2008-12-01,0.6737983838474013,0.5901411700061149,-42.87178483291797
2008-12-02,0.6674946672164304,0.584620107924092,-43.40624749812968
2008-12-03,0.6664881015246026,0.5843231351560115,-43.491589497756024
2008-12-04,0.6664881015246026,0.6132593991075559,-43.491589497756024
2008-12-05,0.6664881015246026,0.5970700333747979,-43.491589497756024
2008-12-08,0.6828355224405666,0.6123795434416914,-42.10556809743525
2008-12-10,0.7182159190325392,0.64410933839193,-39.10582966282858
2008-12-11,0.7162291969007415,0.6423276091877032,-39.27427454507135
2008-12-12,0.7165235704615323,0.6425916088491649,-39.24931598695738
2008-12-15,0.7312030266372985,0.6557564170283857,-38.004713519737976
2008-12-16,0.7460542206837621,0.6690752429108352,-36.74555020128364
2008-12-17,0.7246175260077028,0.6498504180925471,-38.5630673329399
2008-12-18,0.7507143769073148,0.6732545573236915,-36.35043733987965
2008-12-19,0.7548226725254468,0.6769389529244991,-36.002114159431386
2008-12-22,0.7446984951059201,0.6685363420559187,-36.860495835430505
2008-12-23,0.7446984951059201,0.6529958591363102,-36.860495835430505
2008-12-24,0.7312678207674684,0.6416017712250673,-37.99921992833342
2008-12-26,0.7163258004128281,0.6284919003228351,-39.26608398487311
2008-12-29,0.7326090538068145,0.6427785459568843,-37.885503048777466
2008-12-30,0.7469744412739598,0.655382489110819,-36.667528999187816
2008-12-31,0.7418725775966154,0.6509062019298821,-37.100092170752895
2009-01-02,0.7638343275554412,0.6701750624931658,-35.23805805614213
2009-01-05,0.7825619510794565,0.6866063563127598,-33.650230403396755
2009-01-06,0.7803933805238945,0.684703689916179,-33.83409336340528
2009-01-07,0.73215777323368,0.6423826001668198,-37.92376501897624
2009-01-09,0.719542240541949,0.6319563320071767,-38.99337706218914
2009-01-12,0.719542240541949,0.609981958233062,-38.99337706218914
2009-01-13,0.7110308858826021,0.6037899417632637,-39.7150150358009
2009-01-14,0.734434485627172,0.6236637030968294,-37.73073321805933
2009-01-15,0.708893868846635,0.6019752394524183,-39.89620272038594
2009-01-16,0.7326600886102695,0.6221569287881852,-37.88117604636446
2009-01-19,0.7372579131421989,0.6260612883054589,-37.4913479977118
2009-01-20,0.724409945633791,0.615151110270016,-38.580667102469754
2009-01-21,0.7009804173562919,0.5952553310639526,-40.56714727931051
2009-01-22,0.7029620529156559,0.5969380872461952,-40.39913366376624
2009-01-23,0.6938311619437963,0.5891843591907643,-41.17329922517503
2009-01-27,0.7171755471799479,0.6095970213792463,-39.19403792879271
2009-01-28,0.7171755471799479,0.6267871799702227,-39.19403792879271
2009-01-29,0.7171755471799479,0.6211670911640876,-39.19403792879271
2009-01-30,0.7171755471799479,0.6323522777972413,-39.19403792879271
2009-02-02,0.7171755471799479,0.6085631480101531,-39.19403792879271
2009-02-03,0.719147593069219,0.6123575255691938,-39.02683737654687
2009-02-04,0.7240945316209848,0.6165698667907968,-38.6074095821525
2009-02-05,0.718153084291407,0.6115106967120759,-39.11115712679617
2009-02-06,0.7344404123018249,0.6253794323856907,-37.73023072302089
2009-02-09,0.7542796294528091,0.6422726182085866,-36.048156243001685
2009-02-10,0.7580511821150395,0.6454841128698432,-35.72838392361501
2009-02-11,0.7557779200885171,0.6435484196645157,-35.921123184045975
2009-02-12,0.7473436733454194,0.636366619272748,-36.636223537894665
2009-02-13,0.7616289919295665,0.6485306345937503,-35.42503815459713
2009-02-16,0.735073706586428,0.6265672160537564,-37.67653666108457
2009-02-17,0.735073706586428,0.6094100305693987,-37.67653666108457
2009-02-18,0.7399414306895664,0.6106528052165812,-37.26382508948623
2009-02-19,0.7434597462519454,0.6135563718756365,-36.96552355999072
2009-02-20,0.7293599996783581,0.6019202484733016,-38.16097516000473
2009-02-24,0.72868032212326,0.6013593297458875,-38.21860184261885
2009-02-25,0.7363032524123487,0.6076503192376699,-37.57228921825174
2009-02-26,0.742473514272523,0.6127424624230094,-37.04914155919605
2009-02-27,0.7366097417646237,0.6079032562607547,-37.546303418815405
2009-03-02,0.712874841920971,0.5883155124611487,-39.55867462323257
2009-03-03,0.6989616569127706,0.5768333530599146,-40.73830854023511
2009-03-04,0.7043397088693633,0.5818485410957678,-40.282328655567476
2009-03-05,0.7043397088693633,0.5667810128178382,-40.282328655567476
2009-03-06,0.7154984814460301,0.5763384342478658,-39.33622849260726
2009-03-09,0.7026639376674919,0.5660001301739579,-40.42440946206135
2009-03-12,0.7147611912010227,0.5757445424138328,-39.39873988587726
2009-03-13,0.742560280208297,0.5981368798505099,-37.041785081105715
2009-03-16,0.7583986533818122,0.6108947870055451,-35.69892345922621
2009-03-17,0.7529917471370938,0.6065394907190903,-36.15734976409913
2009-03-18,0.7631638057700842,0.6147331466074535,-35.2949084638403
2009-03-19,0.7665635811606394,0.6174716866270311,-35.00665740137505
2009-03-20,0.7665363136219643,0.6174497224566613,-35.008969288511985
2009-03-23,0.8020478041363993,0.6466718965379091,-31.998116013043333
2009-03-24,0.8020478041363993,0.6464079505785754,-31.998116013043333
2009-03-25,0.8020478041363993,0.6564493355865308,-31.998116013043333
2009-03-26,0.8020478041363993,0.6779837815277132,-31.998116013043333
2009-03-27,0.8020478041363993,0.6837908074415677,-31.998116013043333
2009-03-30,0.8020478041363993,0.6550855163427385,-31.998116013043333
2009-03-31,0.811803618232479,0.6644999827079142,-31.170966141254507
2009-04-01,0.8223914075013802,0.6731665932379564,-30.27327698378913
2009-04-02,0.8628881941433862,0.7063151447089758,-26.839743754383385
2009-04-06,0.8751286135634411,0.7163345118444334,-25.801935811937227
2009-04-08,0.8983329448667903,0.7353283638100064,-23.83454903380834
2009-04-09,0.8980911189542395,0.7351304177660382,-23.85505232247206
2009-04-13,0.9089879152899107,0.7440499653191651,-22.931163900327856
2009-04-15,0.9362768476484673,0.7663872580745976,-20.617462892976324
2009-04-16,0.905467596566187,0.7411684165326077,-23.229635268509618
2009-04-17,0.9085660995184461,0.7444458574071018,-22.966927687731886
2009-04-20,0.9085660995184461,0.7428401637786015,-22.966927687731886
2009-04-21,0.9085660995184461,0.7402445788238756,-22.966927687731886
2009-04-22,0.9085660995184461,0.7325458417475612,-22.966927687731886
2009-04-23,0.9085660995184461,0.7530904500646461,-22.966927687731886
2009-04-24,0.9085660995184461,0.7656394022394643,-22.966927687731886
2009-04-27,0.9085660995184461,0.7632747901374534,-22.966927687731886
2009-04-28,0.9085660995184461,0.7395956960107263,-22.966927687731886
2009-04-29,0.9352245581802192,0.764143636867069,-20.70668159786081
2009-05-04,0.9836959609731142,0.8037481507672204,-16.597017943888716
2009-05-05,0.9858226993495862,0.8054858442264515,-16.416701738792717
2009-05-06,0.9759023238526593,0.7973802061259517,-17.257804002485642
2009-05-07,0.9917453351299389,0.8103250503887064,-15.914549137469647
2009-05-08,0.9747312309423442,0.796423341608473,-17.357095495853603
2009-05-11,0.956936441964721,0.7818837589513389,-18.865832468123788
2009-05-12,0.9909915977017487,0.8097091943843038,-15.978455010516212
2009-05-13,0.9786482600239502,0.7996238273334808,-17.024988910925398
2009-05-14,0.9664165906362018,0.7904293248847712,-18.062054979036002
2009-05-15,0.9664165906362018,0.8076304924119966,-18.062054979036002
2009-05-18,0.9664165906362018,0.950936983989677,-18.062054979036002
2009-05-19,0.9664165906362018,0.9499032180248399,-18.062054979036002
2009-05-20,0.9664165906362018,0.9393118695235911,-18.062054979036002
2009-05-21,0.9664165906362018,0.9262460343663544,-18.062054979036002
2009-05-22,0.9664165906362018,0.9323170599416708,-18.062054979036002
2009-05-25,0.9664165906362018,0.9321080512593256,-18.062054979036002
2009-05-26,0.9664165906362018,0.9055254978777992,-18.062054979036002
2009-05-27,1.0027121275202269,0.9405766620432715,-14.984726077064426
2009-05-28,1.0170281135223829,0.9540055235860821,-13.770940546754618
2009-05-29,1.0432563976881328,0.9786085091236695,-11.547166941468445
2009-06-01,1.0622386959930927,0.9964145237190486,-9.937746604572716
2009-06-02,1.061148317329413,0.9953917129883323,-10.030194714282636
2009-06-03,1.0624263606607154,0.9965905592947751,-9.921835394679345
2009-06-04,1.0722633555292138,1.0058179811479753,-9.087802584692184
2009-06-05,1.075604908707921,1.0089524669576175,-8.804487911398661
2009-06-08,1.038789200002166,0.9744181320724359,-11.92591975049211
2009-06-09,1.066136094398876,1.0010448286032139,-9.607304412880168
2009-06-10,1.066136094398876,1.0239870221289284,-9.607304412880168
2009-06-11,1.066136094398876,1.0201266983566504,-9.607304412880168
2009-06-12,1.066136094398876,1.0081825932499862,-9.607304412880168
2009-06-15,1.066136094398876,0.9863182014341045,-9.607304412880168
2009-06-16,1.074521576106685,0.9937529388489572,-8.896338618412136
2009-06-17,1.036074474563213,0.9581957932330594,-12.156088629957951
2009-06-18,1.0111605474386887,0.9351545729832328,-14.268424045931837
2009-06-19,1.0259543530057227,0.9488363715491281,-13.014126428374917
2009-06-22,1.0073194258152005,0.931602177213156,-14.594094792330148
2009-06-23,1.0101140668053021,0.9341867532316329,-14.357150246862926
2009-06-24,1.021042943343472,0.9442941381549539,-13.430541894313897
2009-06-25,1.0088892048321223,0.9330539605426837,-14.46100056771742
2009-06-26,1.0406767363566283,0.9624521164975303,-11.765884366646729
2009-06-29,1.0433107616734965,0.9658506019686343,-11.542557673284303
2009-06-30,1.0433107616734965,0.9438871834286404,-11.542557673284303
2009-07-01,1.0540804665934802,0.954841343506951,-10.62944473816312
2009-07-02,1.056010975421842,0.9565900996045592,-10.465765919138835
2009-07-03,1.0743199818563585,0.9731753574252539,-8.913430852506465
2009-07-06,1.0115375392998032,0.9163037297846396,-14.23646066834845
2009-07-07,1.0203884515666242,0.9243213500972762,-13.486033192525904
2009-07-08,0.9904602292094346,0.8972107973928264,-16.02350726099595
2009-07-09,0.9909580329998704,0.8976617341620075,-15.981300804683862
2009-07-10,0.9722483291949175,0.8807135036578669,-17.567609128219097
2009-07-13,0.9650000285592569,0.8741476129726299,-18.18215865554995
2009-07-14,0.9973870525204992,0.9043596246779754,-15.436214293210382
2009-07-15,0.9973870525204992,0.9312172403593404,-15.436214293210382
2009-07-16,0.9973870525204992,0.9307552946539103,-15.436214293210382
2009-07-17,0.9973870525204992,0.9623311793051762,-15.436214293210382
2009-07-20,0.9973870525204992,0.9903325429096115,-15.436214293210382
2009-07-21,0.9973870525204992,0.9830407605596106,-15.436214293210382
2009-07-22,0.9973870525204992,0.9675992506619863,-15.436214293210382
2009-07-23,0.9973870525204992,0.9950617671136331,-15.436214293210382
2009-07-24,0.9973870525204992,1.0049161076096131,-15.436214293210382
2009-07-27,0.9973870525204992,1.0057409722963613,-15.436214293210382
2009-07-28,0.9973870525204992,1.0039373326238927,-15.436214293210382
2009-07-29,0.9973870525204992,0.9928071369698556,-15.436214293210382
2009-07-30,0.9973870525204992,1.00555408889077,-15.436214293210382
2009-07-31,0.9973870525204992,1.0198517434610679,-15.436214293210382
2009-08-03,0.9973870525204992,1.0363379745576504,-15.436214293210382
2009-08-04,0.9973870525204992,1.0295411110196984,-15.436214293210382
2009-08-05,0.9973870525204992,1.0325435969986099,-15.436214293210382
2009-08-06,0.9973870525204992,1.0086445389554166,-15.436214293210382
2009-08-07,0.9723884303262321,0.9857462737704418,-17.55573060822445
2009-08-10,0.9628954159213977,0.9761228524250488,-18.360598922699978
2009-08-11,0.9702077916824787,0.9835356793716596,-17.74061676501614
2009-08-12,0.9672025533611268,0.9804891576477526,-17.99541687372259
2009-08-13,0.9992075733545684,1.012933835326506,-15.281860842062267
2009-08-14,0.9937938004744543,1.0074456926489739,-15.740869336850993
2009-08-17,0.952100502398186,0.9651796475808592,-19.275849177446425
2009-08-18,0.9675063086323172,0.980797085649954,-17.969662884240435
2009-08-19,0.9534458405333711,0.9665434668246516,-19.161784246004345
